Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
9/22/20 7:00,6.213,1.584,28.06,61.15,1024,75.64,0
9/22/20 7:10,5.99,1.612,21.2,62.51,1024,152.8,0
9/22/20 7:20,6.654,1.068,7.815,61.55,1024,161.5,0
9/22/20 7:30,7.296,0.904,29.79,61.74,1023,190.8,0
9/22/20 7:40,7.718,0.96,18.86,60.49,1023,253.3,0
9/22/20 7:50,8.8,0.535,29.65,59.6,1023,282.2,0
9/22/20 8:00,9.26,1.253,26.15,57.82,1023,272.7,0
9/22/20 8:10,8.94,1.332,33.32,57.94,1023,236.3,0
9/22/20 8:20,8.82,0.4,5.877,59.41,1023,294.9,0
9/22/20 8:30,10.29,0.704,346.1,57.95,1023,424.8,0
9/22/20 8:40,11.38,1.005,348.2,55.23,1023,483.3,0
9/22/20 8:50,12.64,0.801,341.7,51.53,1023,409.1,0
9/22/20 9:00,13.01,1.07,359.7,48.8,1022,344.8,0
9/22/20 9:10,13.15,0.421,2.459,48.5,1022,374.3,0
9/22/20 9:20,13.92,0.524,13.49,49.3,1022,447.5,0
9/22/20 9:30,14.35,1.103,15.17,48.01,1022,516.6,0
9/22/20 9:40,14.59,1.251,12.34,47.36,1021,588.2,0
9/22/20 9:50,15.08,1.274,37.93,46.85,1021,563.7,0
9/22/20 10:00,15.09,1.517,39.58,46.91,1021,621.2,0
9/22/20 10:10,15.2,1.494,38.25,46.9,1021,620,0
9/22/20 10:20,15.41,0.802,31.38,47.37,1020,570.7,0
9/22/20 10:30,15.64,0.985,31.58,46.81,1020,589.3,0
9/22/20 10:40,15.98,0.906,28.14,44.4,1020,602.4,0
9/22/20 10:50,16.26,1.052,27.55,44.58,1020,645.3,0
9/22/20 11:00,16.92,0.82,23.55,43.02,1020,680.8,0
9/22/20 11:10,17.38,1.636,22.07,41.71,1019,725.4,0
9/22/20 11:20,17.2,1.376,16.48,40.2,1019,660.3,0
9/22/20 11:30,17.68,0.863,19.23,39.52,1019,680.6,0
9/22/20 11:40,17.98,1.466,23.51,37.84,1019,763.6,0
9/22/20 11:50,17.82,1.104,16.17,36.51,1019,664.7,0
9/22/20 12:00,18.21,1.173,13.17,36.29,1018,762.7,0
9/22/20 12:10,18.65,1.194,19.75,35,1018,700.7,0
9/22/20 12:20,18.81,1.263,51.04,34.86,1018,756.2,0
9/22/20 12:30,19.22,1.137,59.5,33.72,1017,706.4,0
9/22/20 12:40,19.72,1.278,51.67,33.65,1017,694.3,0
9/22/20 12:50,20.06,1.065,31.59,31.96,1017,730.8,0
9/22/20 13:00,20.44,1.241,11.95,27.72,1016,721.8,0
9/22/20 13:10,20.72,1.794,22.17,27.93,1016,701.7,0
9/22/20 13:20,20.55,1.444,30.3,25.92,1016,689.6,0
9/22/20 13:30,21.04,1.429,37.19,26.94,1016,743.2,0
9/22/20 13:40,21.38,1.749,45.49,28.3,1015,726.8,0
9/22/20 13:50,21.42,1.292,349.8,27.16,1015,689.7,0
9/22/20 14:00,21.75,1.566,355.3,24.35,1015,671.1,0
9/22/20 14:10,21.67,2.002,331.6,22.62,1014,640.1,0
9/22/20 14:20,21.54,1.525,333.1,21.2,1014,606.3,0
9/22/20 14:30,21.98,1.176,342.9,22.98,1014,572,0
9/22/20 14:40,21.85,2.016,317.3,26.47,1014,547.3,0
9/22/20 14:50,21.31,1.814,326.7,29.27,1014,538.2,0
9/22/20 15:00,21.14,1.628,309.6,30.22,1014,515,0
9/22/20 15:10,20.83,2.209,313.2,30.25,1013,511.9,0
9/22/20 15:20,20.55,2.434,313.5,29.96,1013,489.8,0
9/22/20 15:30,19.99,2.218,309.1,28.96,1013,458.6,0
9/22/20 15:40,19.75,2.365,308.4,29.04,1013,430,0
9/22/20 15:50,19.6,2.187,311.9,28.26,1013,392.4,0
9/22/20 16:00,19.5,1.796,320.7,27.63,1013,354.8,0
9/22/20 16:10,19.43,1.197,320.5,27.47,1013,317.7,0
9/22/20 16:20,19.2,1.935,324.3,26.94,1013,267,0
9/22/20 16:30,18.67,1.659,321,26.05,1013,226.8,0
9/22/20 16:40,18.31,1.363,322.4,24.57,1013,189.5,0
9/22/20 16:50,17.92,1.595,323.2,24.51,1013,155,0
9/22/20 17:00,17.65,0.94,327.9,24.52,1013,128.8,0
9/22/20 17:10,17.24,0.794,316.5,24.83,1013,93,0
9/22/20 17:20,16.64,1.238,329.7,26.44,1013,62.88,0
9/22/20 17:30,16.11,1.445,330,28.52,1013,35.14,0
9/22/20 17:40,15.57,1.239,329.1,30.68,1012,15.51,0
9/22/20 17:50,14.98,0.925,324.7,32.25,1012,4.975,0
9/22/20 18:00,14.46,0.84,312.7,34.29,1012,0.139,0
9/22/20 18:10,14.06,0.776,323.2,36.14,1012,0,0
9/22/20 18:20,13.71,0.748,346.6,37.3,1012,0,0
9/22/20 18:30,13.64,0.849,352.4,38.27,1012,0,0
9/22/20 18:40,13.49,0.823,343.2,38.99,1012,0,0
9/22/20 18:50,13.31,0.708,336.3,39.58,1012,0,0
9/22/20 19:00,13.14,0.689,326.3,40.25,1012,0,0
9/22/20 19:10,12.85,0.552,331.6,41.18,1012,0,0
9/22/20 19:20,12.58,0.591,325.4,42.29,1012,0,0
9/22/20 19:30,12.44,0.769,334,42.87,1012,0,0
9/22/20 19:40,12.33,0.694,336.1,43.55,1012,0,0
9/22/20 19:50,12.14,0.768,351.6,43.94,1012,0,0
9/22/20 20:00,12.09,0.862,333.7,44.7,1012,0,0
9/22/20 20:10,11.96,0.752,325.7,45.24,1012,0,0
9/22/20 20:20,11.94,1.049,336.6,45.33,1012,0,0
9/22/20 20:30,12.22,1.048,347.2,44.59,1012,0,0
9/22/20 20:40,12.46,1.522,357.2,43.94,1012,0,0
9/22/20 20:50,12.72,1.375,9.12,43.38,1011,0,0
9/22/20 21:00,12.67,1.368,0.478,43.42,1012,0,0
9/22/20 21:10,12.75,1.448,358.3,43.53,1012,0,0
9/22/20 21:20,12.7,1.196,353.3,44.04,1011,0,0
9/22/20 21:30,12.71,1.246,351.5,44.21,1011,0,0
9/22/20 21:40,12.73,1.274,353.1,44.25,1011,0,0
9/22/20 21:50,12.53,1.081,11.59,44.33,1011,0,0
9/22/20 22:00,12.6,1.491,5.077,44.16,1011,0,0
9/22/20 22:10,12.81,1.314,355.8,43.31,1011,0,0
9/22/20 22:20,12.86,1.13,342.2,42.91,1011,0,0
9/22/20 22:30,12.85,1.405,351,42.38,1011,0,0
9/22/20 22:40,12.83,1.164,347.7,42.22,1011,0,0
9/22/20 22:50,12.76,1.207,346.2,42.57,1011,0,0
9/22/20 23:00,12.67,1.389,344.6,43.03,1011,0,0
9/22/20 23:10,12.72,1.394,355.9,43.37,1011,0,0
9/22/20 23:20,12.67,1.179,338.5,44.26,1011,0,0
9/22/20 23:30,12.62,1.61,336.5,45.54,1011,0,0
9/22/20 23:40,12.8,1.551,330.7,46.36,1011,0,0
9/22/20 23:50,12.72,1.287,322.2,47.39,1011,0,0
9/23/20 0:00,12.7,1.754,315.5,47.99,1011,0,0
9/23/20 0:10,12.72,1.847,322.8,47.93,1011,0,0
9/23/20 0:20,12.72,1.679,329.4,47.86,1011,0,0
9/23/20 0:30,12.61,1.003,335.9,48.99,1011,0,0
9/23/20 0:40,12.31,0.964,331.1,49.88,1011,0,0
9/23/20 0:50,12.19,0.962,331.2,50.78,1011,0,0
9/23/20 1:00,12.15,1.298,334.8,50.92,1011,0,0
9/23/20 1:10,12.25,0.966,336.2,51.18,1011,0,0
9/23/20 1:20,12.22,1.301,341.2,51.3,1010,0,0
9/23/20 1:30,12.19,1.38,344.6,51.67,1010,0,0
9/23/20 1:40,12.14,1.351,349.7,51.59,1010,0,0
9/23/20 1:50,12.09,1.824,348.3,52.67,1010,0,0
9/23/20 2:00,12.04,1.373,335.5,54.6,1010,0,0
9/23/20 2:10,12.14,1.897,342.3,54.49,1010,0,0
9/23/20 2:20,12.13,1.371,353.1,54.71,1010,0,0
9/23/20 2:30,11.99,1.062,326.7,56.53,1010,0,0
9/23/20 2:40,11.99,1.476,319.1,56.69,1010,0,0
9/23/20 2:50,12.01,1.497,309.8,58.11,1010,0,0
9/23/20 3:00,12.07,1.343,317.4,58.39,1010,0,0
9/23/20 3:10,12.14,1.714,327,58.31,1010,0,0
9/23/20 3:20,12.21,1.929,320.1,58.55,1010,0,0
9/23/20 3:30,12.29,1.64,330.1,59.05,1010,0,0
9/23/20 3:40,12.38,1.581,310,60.25,1010,0,0
9/23/20 3:50,12.49,1.59,330.1,59.51,1010,0,0
9/23/20 4:00,12.68,1.967,320.2,59.68,1010,0,0
9/23/20 4:10,12.92,2.412,320,58.97,1010,0,0
9/23/20 4:20,13,2.423,319.7,59.15,1010,0,0
9/23/20 4:30,13.19,2.407,326.5,58.69,1010,0,0
9/23/20 4:40,13.22,1.727,318.3,59.58,1010,0,0
9/23/20 4:50,13.17,2.275,319.3,59.91,1010,0,0
9/23/20 5:00,13.1,2.008,318.3,60.4,1010,0,0
9/23/20 5:10,12.96,2.008,320.4,61.08,1010,0,0
9/23/20 5:20,12.93,1.719,322.3,61.84,1010,0,0
9/23/20 5:30,12.79,1.331,314.3,62.94,1010,0,0
9/23/20 5:40,12.64,1.408,312.1,64.57,1010,0,0
9/23/20 5:50,12.45,0.854,285.8,65.51,1010,1.846,0
9/23/20 6:00,12.33,0.817,313.4,65.79,1010,9.99,0
9/23/20 6:10,12.52,1.066,285.6,65.47,1010,21.73,0
9/23/20 6:20,12.9,1.166,294.6,66.36,1010,40.65,0
9/23/20 6:30,13.25,1.49,279,65.96,1010,64.75,0
9/23/20 6:40,13.88,2.001,303,65.03,1010,91.6,0
9/23/20 6:50,14.6,1.23,300,63.18,1010,114.8,0
9/23/20 7:00,15.02,1.19,329.8,61.35,1010,88.9,0
9/23/20 7:10,15.57,0.585,337.5,61,1010,167.8,0
9/23/20 7:20,16.1,0.765,157.3,58.88,1010,195.1,0
9/23/20 7:30,15.37,1.623,164.4,58.79,1010,230.1,0
9/23/20 7:40,15.37,0.774,130.4,60.48,1010,260.7,0
9/23/20 7:50,16.63,0.144,112.1,59.51,1010,285.1,0
9/23/20 8:00,17.6,0.692,135.2,57.38,1010,311.3,0
9/23/20 8:10,17.5,1.285,140.1,56.55,1011,340.1,0
9/23/20 8:20,17.61,0.442,81.8,58.85,1011,365,0
9/23/20 8:30,18.46,0.298,148.2,56.92,1011,387.9,0
9/23/20 8:40,18.53,0.804,177.2,56.6,1011,413.8,0
9/23/20 8:50,18.24,1.003,108.8,55.68,1011,438.4,0
9/23/20 9:00,18.62,0.899,109.4,55.72,1011,462.9,0
9/23/20 9:10,19.28,0.665,51.32,55.94,1011,491.6,0
9/23/20 9:20,20.12,0.629,313.7,54.81,1011,515.7,0
9/23/20 9:30,20.4,0.873,342.3,53.8,1011,540,0
9/23/20 9:40,20.76,0.96,353.2,52.8,1011,562.9,0
9/23/20 9:50,21.01,0.52,327.4,52.21,1011,585.3,0
9/23/20 10:00,21.48,1.036,307.7,51.31,1011,582.8,0
9/23/20 10:10,21.35,1.339,292,52.04,1011,588.3,0
9/23/20 10:20,21.34,1.069,265.8,52.46,1011,600.5,0
9/23/20 10:30,21.88,0.844,254.1,51.61,1011,659.8,0
9/23/20 10:40,22.43,0.873,313.1,50.21,1011,664.4,0
9/23/20 10:50,22.67,0.934,295.9,49.92,1010,620.5,0
9/23/20 11:00,22.82,0.936,338.4,50.03,1010,697.6,0
9/23/20 11:10,23.12,1.263,320.5,49.09,1010,709.2,0
9/23/20 11:20,23.04,1.476,314.9,48.89,1010,717.8,0
9/23/20 11:30,22.93,1.204,311.6,48.98,1010,722.4,0
9/23/20 11:40,23.06,1.709,305.2,48.51,1010,724.6,0
9/23/20 11:50,22.93,2.031,310.3,47.98,1010,727.4,0
9/23/20 12:00,23.09,2.129,312.8,48.49,1010,723.9,0
9/23/20 12:10,22.76,2.33,315.2,48.67,1010,723.8,0
9/23/20 12:20,22.98,1.762,314.1,49.39,1010,721.8,0
9/23/20 12:30,23.03,2.848,320,48.3,1010,716.4,0
9/23/20 12:40,22.87,2.226,326.7,49.18,1010,708.4,0
9/23/20 12:50,23.12,1.946,318.5,48.41,1010,698.5,0
9/23/20 13:00,23.33,1.836,312.7,48.26,1010,682.4,0
9/23/20 13:10,23.45,2.956,309.2,47.68,1010,692.2,0
9/23/20 13:20,23.23,2.586,325.1,47.86,1010,676.8,0
9/23/20 13:30,23.29,2.19,313.9,48.36,1010,654,0
9/23/20 13:40,23.5,2.214,310.3,48.1,1010,633.9,0
9/23/20 13:50,23.31,3.254,297.7,48.14,1010,615.6,0
9/23/20 14:00,23.39,1.563,309.6,48.79,1010,596.9,0
9/23/20 14:10,23.94,1.877,304.8,47.73,1010,574.7,0
9/23/20 14:20,23.79,2.094,297.8,47.03,1010,555.4,0
9/23/20 14:30,23.82,1.649,309.6,47.15,1010,534.9,0
9/23/20 14:40,24.15,2.12,308.8,46.2,1010,515.1,0
9/23/20 14:50,23.41,2.432,294.7,47.14,1010,293,0
9/23/20 15:00,23.39,1.092,291,48.66,1010,485.2,0
9/23/20 15:10,24.11,1.743,289.3,47.07,1010,450.6,0
9/23/20 15:20,23.87,2.379,292.6,47.06,1010,365.9,0
9/23/20 15:30,23.11,1.928,300.7,48.98,1010,276.5,0
9/23/20 15:40,23.28,1.643,301.2,49.1,1010,296.9,0
9/23/20 15:50,22.84,1.537,297.6,50.47,1010,167.2,0
9/23/20 16:00,22.35,1.38,302.4,52.23,1010,192.9,0
9/23/20 16:10,22.04,0.586,296.1,53.67,1010,95.9,0
9/23/20 16:20,21.76,0.565,303.6,54.7,1010,154.4,0
9/23/20 16:30,22.12,0.915,315.5,54.26,1011,200.2,0
9/23/20 16:40,22.38,1.382,298.7,53.13,1011,107.5,0
9/23/20 16:50,21.45,1.392,303.9,55.65,1011,67.38,0
9/23/20 17:00,21.39,0.862,308.1,55.67,1011,105.2,0
9/23/20 17:10,21.45,0.778,294.8,56.08,1011,69.85,0
9/23/20 17:20,20.87,1.002,301.6,58.2,1011,47.85,0
9/23/20 17:30,20.28,0.941,290.9,60.61,1011,20.75,0
9/23/20 17:40,19.46,0.746,289.3,63.38,1011,8.56,0
9/23/20 17:50,18.96,0.87,285.7,65.25,1012,2.928,0
9/23/20 18:00,18.56,0.593,271.9,65.96,1012,0.007,0
9/23/20 18:10,18.13,0.083,293.6,66.58,1012,0,0
9/23/20 18:20,17.69,0.382,308.3,67.69,1012,0,0
9/23/20 18:30,17.42,0.72,302.4,71.07,1012,0,0
9/23/20 18:40,17.21,0.662,304.8,73.15,1012,0,0
9/23/20 18:50,17.09,0.008,311.9,73.73,1012,0,0
9/23/20 19:00,16.87,0.391,310.6,74.09,1012,0,0
9/23/20 19:10,16.76,0.348,305.4,70.28,1012,0,0
9/23/20 19:20,17.06,0.523,306.9,70.25,1013,0,0
9/23/20 19:30,17.02,0.477,309.5,70.54,1013,0,0
9/23/20 19:40,16.8,0.704,302,70.95,1013,0,0
9/23/20 19:50,16.51,0.353,297.4,75.85,1013,0,0
9/23/20 20:00,16.24,0.661,299.1,77.58,1013,0,0
9/23/20 20:10,16.13,0.732,299.2,78.19,1013,0,0
9/23/20 20:20,16.22,0.756,297.4,78.29,1013,0,0
9/23/20 20:30,16.19,0.842,289,78.51,1013,0,0
9/23/20 20:40,16.17,1.033,286.4,78.76,1013,0,0
9/23/20 20:50,16.14,0.984,295.6,78.83,1013,0,0
9/23/20 21:00,16.09,0.919,287.9,78.51,1013,0,0
9/23/20 21:10,15.97,0.618,292.7,77.38,1013,0,0
9/23/20 21:20,15.72,0.648,275.7,76.19,1014,0,0
9/23/20 21:30,15.57,0.86,284.6,79.57,1014,0,0
9/23/20 21:40,15.38,0.978,287.5,80.5,1014,0,0
9/23/20 21:50,15.5,0.967,288.2,79.34,1014,0,0
9/23/20 22:00,15.46,1.03,285.8,79.92,1014,0,0
9/23/20 22:10,15.25,0.666,294.5,80.3,1014,0,0
9/23/20 22:20,15.24,1.077,290.3,81.2,1014,0,0
9/23/20 22:30,15.58,1.065,286.2,79.48,1014,0,0
9/23/20 22:40,15.53,0.657,290.1,79.74,1014,0,0
9/23/20 22:50,15.47,0.65,294.2,79.4,1014,0,0
9/23/20 23:00,15.42,0.573,298.2,79.51,1014,0,0
9/23/20 23:10,15.38,0.422,298.6,79.35,1014,0,0
9/23/20 23:20,15.17,0.673,308.6,79.98,1014,0,0
9/23/20 23:30,14.74,0.712,312.9,81,1014,0,0
9/23/20 23:40,14.42,0.787,305.5,83.8,1014,0,0
9/23/20 23:50,14.11,0.725,301.5,85.8,1014,0,0
9/24/20 0:00,13.75,0.596,305.7,88.7,1014,0,0
9/24/20 0:10,13.66,0.394,299,89.7,1014,0,0
9/24/20 0:20,13.93,0.19,305.5,88.4,1014,0,0
9/24/20 0:30,14.33,0.539,296.2,85.8,1014,0,0
9/24/20 0:40,14.59,0.907,298.7,85.5,1014,0,0
9/24/20 0:50,14.8,0.813,302.1,84.6,1014,0,0
9/24/20 1:00,14.89,0.787,300.1,84.8,1014,0,0
9/24/20 1:10,14.96,0.54,300.6,84.1,1014,0,0
9/24/20 1:20,14.91,0.596,304,84,1014,0,0
9/24/20 1:30,14.98,0.984,297.1,83.8,1014,0,0
9/24/20 1:40,15.03,0.844,294.7,82.9,1014,0,0
9/24/20 1:50,14.91,0.754,307.2,81.8,1014,0,0
9/24/20 2:00,14.7,0.569,299.7,80.9,1014,0,0
9/24/20 2:10,14.61,0.098,213.9,82.2,1014,0,0
9/24/20 2:20,14.4,0.167,148.5,79.72,1014,0,0
9/24/20 2:30,14.34,0,0,81.6,1014,0,0
9/24/20 2:40,14.17,0.017,306.9,83.2,1014,0,0
9/24/20 2:50,13.8,0.059,289.2,83.7,1014,0,0
9/24/20 3:00,13.45,0.032,289.2,86.5,1014,0,0
9/24/20 3:10,13.26,0.563,296.9,88.9,1014,0,0
9/24/20 3:20,13.53,0.913,296.6,89.2,1014,0,0
9/24/20 3:30,13.5,0.68,294,89.3,1014,0,0
9/24/20 3:40,13.32,0.901,300.7,91.1,1014,0,0
9/24/20 3:50,13.24,0.816,305.1,92.6,1014,0,0
9/24/20 4:00,13.71,0.858,310.1,91.8,1014,0,0
9/24/20 4:10,14.19,0.441,311.4,88.5,1014,0,0
9/24/20 4:20,14.22,0.681,311.3,87.5,1014,0,0
9/24/20 4:30,14.1,0.399,319,86.7,1015,0,0
9/24/20 4:40,13.88,0.412,342.1,85.9,1015,0,0
9/24/20 4:50,14.06,0.802,348.4,84.4,1015,0,0
9/24/20 5:00,14.06,0.762,294.2,86.7,1015,0,0
9/24/20 5:10,13.54,0.213,309.4,87.3,1015,0,0
9/24/20 5:20,13.12,0.144,318.4,84.2,1015,0,0
9/24/20 5:30,13.56,0.893,334,84.7,1015,0,0
9/24/20 5:40,14.25,0.344,343.6,82,1015,0.084,0
9/24/20 5:50,14.16,0.014,319,84.7,1015,2.132,0
9/24/20 6:00,13.78,0,0,86.1,1015,9.72,0
9/24/20 6:10,13.61,0,0,88.1,1016,22.53,0
9/24/20 6:20,13.87,0,0,85.8,1016,41.47,0
9/24/20 6:30,14.41,0.008,319.8,82,1016,73.07,0
9/24/20 6:40,15.52,0.023,43.32,82.3,1016,91.8,0
9/24/20 6:50,16.27,0,0,79.21,1016,99,0
9/24/20 7:00,16.75,0.095,220.5,77.19,1016,102.8,0
9/24/20 7:10,17.24,0.025,76.77,76.35,1016,182.2,0
9/24/20 7:20,17.78,0.03,160.1,73.54,1016,201,0
9/24/20 7:30,17.73,0.02,162.9,72.49,1016,220.8,0
9/24/20 7:40,17.77,0,0,72.75,1016,204.3,0
9/24/20 7:50,18.05,0,0,72.84,1016,257.7,0
9/24/20 8:00,18.47,0,0,72.79,1016,287.4,0
9/24/20 8:10,19.44,0.514,299.9,69.9,1016,320.7,0
9/24/20 8:20,19.8,0.572,314.9,67.77,1016,353.1,0
9/24/20 8:30,20.25,0.621,293.3,66.94,1016,347.8,0
9/24/20 8:40,20.8,0.617,280.9,66.56,1016,394.7,0
9/24/20 8:50,21.1,1.027,147.9,65.64,1017,401.6,0
9/24/20 9:00,20.31,1.099,151.2,66.8,1017,454.7,0
9/24/20 9:10,20.22,1.061,119.9,67.44,1017,473.8,0
9/24/20 9:20,20.66,0.667,128.3,67.34,1017,479.2,0
9/24/20 9:30,20.97,1.007,142.3,66.48,1017,499.8,0
9/24/20 9:40,21.13,1.536,150.9,65.82,1017,559.6,0
9/24/20 9:50,21.4,1.245,142.6,65.98,1017,558.1,0
9/24/20 10:00,21.8,1.43,149,64.63,1017,575.5,0
9/24/20 10:10,22.04,1.55,151.9,63.61,1017,578.1,0
9/24/20 10:20,22.21,1.163,141.1,63.39,1017,580.2,0
9/24/20 10:30,22.41,1.341,153.7,62.7,1016,589.8,0
9/24/20 10:40,22.46,1.508,152.2,62.09,1016,585.7,0
9/24/20 10:50,22.33,1.199,152.2,62.41,1016,544.6,0
9/24/20 11:00,22.21,1.388,141.9,62.74,1016,451.4,0
9/24/20 11:10,21.95,1.364,130.2,63.64,1016,473.9,0
9/24/20 11:20,22,1.567,142.7,64.05,1017,517,0
9/24/20 11:30,22.22,1.233,141.4,64.02,1017,539.5,0
9/24/20 11:40,22.67,1.405,158.1,62.68,1017,567.8,0
9/24/20 11:50,22.95,1.078,161.6,62.24,1016,608.5,0
9/24/20 12:00,23.19,1.272,179.2,61.41,1016,581.8,0
9/24/20 12:10,23.4,0.67,151.1,61.23,1016,508.5,0
9/24/20 12:20,23.66,1.092,185.3,59.26,1016,477.4,0
9/24/20 12:30,23.68,0.417,220.8,59.29,1016,461.3,0
9/24/20 12:40,23.78,1.578,223.9,54.49,1016,422.2,0
9/24/20 12:50,23.33,1.268,232.4,53.8,1016,341.6,0
9/24/20 13:00,23.06,1.087,229.8,54.5,1016,311.8,0
9/24/20 13:10,23.05,0.798,254,55.5,1016,337.3,0
9/24/20 13:20,23.22,1.236,257.4,54.64,1016,378.6,0
9/24/20 13:30,23.15,1.477,259.7,52.75,1016,368.7,0
9/24/20 13:40,23.08,1.5,266.3,52.34,1016,368,0
9/24/20 13:50,23.21,0.921,259.9,52.85,1016,361.9,0
9/24/20 14:00,23.21,1.276,244.2,51.94,1016,333.8,0
9/24/20 14:10,23.09,1.198,232.5,51.95,1016,355.6,0
9/24/20 14:20,23.03,1.016,252.1,51.77,1016,286.1,0
9/24/20 14:30,22.86,1.205,258.2,51.53,1016,288.6,0
9/24/20 14:40,22.77,1.239,229.2,51.48,1016,278.9,0
9/24/20 14:50,22.6,1.548,242.1,51.41,1016,282.2,0
9/24/20 15:00,22.6,1.325,250.5,51.19,1016,294.1,0
9/24/20 15:10,22.68,1.424,266.4,50.21,1015,287.6,0
9/24/20 15:20,22.63,1.268,263.2,49.04,1015,237.3,0
9/24/20 15:30,22.47,0.769,254.2,50.35,1015,222.2,0
9/24/20 15:40,22.41,0.443,236.6,50.42,1015,231.1,0
9/24/20 15:50,22.32,1.047,232.2,49.81,1015,188,0
9/24/20 16:00,22,0.951,226.8,50.04,1015,151.3,0
9/24/20 16:10,21.69,0.959,221.3,51.12,1016,137.4,0
9/24/20 16:20,21.43,0.454,230.2,52.82,1016,116.3,0
9/24/20 16:30,21.1,0.542,251.1,55.01,1016,104.5,0
9/24/20 16:40,20.77,0.76,278.2,55.27,1016,93.3,0
9/24/20 16:50,20.49,0.823,275.7,54.68,1016,76.74,0
9/24/20 17:00,20.27,0.66,274.8,54.04,1016,52.5,0
9/24/20 17:10,20.07,0.174,275.3,54.2,1016,36.02,0
9/24/20 17:20,19.88,0.022,162.5,54.83,1016,28.81,0
9/24/20 17:30,19.71,0.021,171.6,55.74,1016,16.74,0
9/24/20 17:40,19.43,0,0,56.81,1016,4.573,0
9/24/20 17:50,19.09,0,0,58.18,1016,0.299,0
9/24/20 18:00,18.65,0,0,60.01,1016,0,0
9/24/20 18:10,18.23,0.308,270,61.79,1016,0,0
9/24/20 18:20,18.11,0.202,270.4,61.94,1016,0,0
9/24/20 18:30,18.08,0,0,62.67,1016,0,0
9/24/20 18:40,18.15,0,0,63.01,1017,0,0
9/24/20 18:50,18.02,0,0,63.62,1017,0,0
9/24/20 19:00,17.86,0.871,168.6,63.49,1017,0,0
9/24/20 19:10,17.77,1.011,186.1,65.77,1017,0,0
9/24/20 19:20,17.89,1.088,184.6,65.07,1017,0,0
9/24/20 19:30,18.08,0.705,180.1,64.11,1017,0,0
9/24/20 19:40,18.18,0.806,197.3,64.3,1017,0,0
9/24/20 19:50,17.93,0.662,261.9,64.78,1017,0,0
9/24/20 20:00,17.41,0.279,321.4,65.7,1017,0,0
9/24/20 20:10,17.06,0.045,166.3,68.4,1017,0,0
9/24/20 20:20,17.11,0.506,132.5,68.44,1017,0,0
9/24/20 20:30,17.2,1.129,153.9,68.96,1017,0,0
9/24/20 20:40,17.17,0.863,152.3,69.87,1017,0,0
9/24/20 20:50,17.38,0.397,142.2,69.61,1017,0,0
9/24/20 21:00,17.53,0.076,178.5,69.24,1017,0,0
9/24/20 21:10,17.23,0.041,154.1,70.26,1017,0,0
9/24/20 21:20,16.66,0.217,163.4,72.63,1017,0,0
9/24/20 21:30,16.62,0.24,238.6,73.08,1017,0,0
9/24/20 21:40,16.82,1.076,246.6,71.98,1017,0,0
9/24/20 21:50,17.21,1.019,225,72.28,1017,0,0
9/24/20 22:00,17.27,1.02,229.6,72.59,1017,0,0
9/24/20 22:10,17.33,0.792,227.7,72.47,1017,0,0
9/24/20 22:20,17.33,0.028,199.3,73.42,1017,0,0
9/24/20 22:30,17,0.132,221.7,73.73,1018,0,0
9/24/20 22:40,16.85,0.631,229.1,74.9,1018,0,0
9/24/20 22:50,16.61,0,0,76.44,1018,0,0
9/24/20 23:00,16.35,0,0,76.22,1018,0,0
9/24/20 23:10,16.37,0.002,304.9,75.11,1018,0,0
9/24/20 23:20,16.38,0.564,13.19,72.86,1018,0,0
9/24/20 23:30,16.06,0.084,3.648,76.88,1018,0,0
9/24/20 23:40,15.68,0,0,75.39,1018,0,0
9/24/20 23:50,15.66,0,0,77.83,1018,0,0
9/25/20 0:00,15.58,0,0,78.25,1018,0,0
9/25/20 0:10,15.39,0.531,311.7,76.88,1018,0,0
9/25/20 0:20,15.35,0.621,295.8,79.4,1018,0,0
9/25/20 0:30,15.2,0.092,288,80.9,1018,0,0
9/25/20 0:40,15,0.186,284,84.2,1018,0,0
9/25/20 0:50,15.61,0,0,84.7,1018,0,0
9/25/20 1:00,15.81,0,0,83.5,1018,0,0
9/25/20 1:10,15.82,0,0,81,1018,0,0
9/25/20 1:20,15.74,0,0,82.9,1018,0,0
9/25/20 1:30,15.36,0,0,82,1018,0,0
9/25/20 1:40,15.2,0,0,81.2,1018,0,0
9/25/20 1:50,15.13,0.046,315.6,81.9,1018,0,0
9/25/20 2:00,14.78,0,0,80.8,1018,0,0
9/25/20 2:10,14.94,0,0,83.7,1018,0,0
9/25/20 2:20,14.81,0.361,317.7,82.9,1018,0,0
9/25/20 2:30,14.25,0,0,89.8,1018,0,0
9/25/20 2:40,14.21,0,0,93.6,1018,0,0
9/25/20 2:50,14.21,0,0,90.2,1018,0,0
9/25/20 3:00,14.29,1.266,300.5,85.9,1018,0,0
9/25/20 3:10,14.4,1.242,290.4,87.9,1018,0,0
9/25/20 3:20,14.69,0.266,277.3,89.8,1018,0,0
9/25/20 3:30,14.71,0,0,90.9,1018,0,0
9/25/20 3:40,14.44,0,0,91.3,1019,0,0
9/25/20 3:50,14.32,0.264,320.7,87.2,1019,0,0
9/25/20 4:00,14.66,0.404,321.8,89.3,1019,0,0
