Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
11/17/23 12:40,15.75,2.985,189.9,63.72,1014,351.3,0
11/17/23 12:50,15.93,2.868,186.2,63.65,1014,337.7,0
11/17/23 13:00,16.11,2.548,207.2,61.15,1014,233.1,0
11/17/23 13:10,16.34,2.133,209.5,59.47,1014,247.4,0
11/17/23 13:20,16.54,2.407,203.8,58.28,1014,238.3,0
11/17/23 13:30,16.62,2.882,209.1,56.77,1013,224.9,0
11/17/23 13:40,16.54,3.207,202.7,57.33,1013,208,0
11/17/23 13:50,16.38,4.2,205,58.07,1013,205.4,0
11/17/23 14:00,16.33,4.105,200.5,58.55,1013,232.1,0
11/17/23 14:10,16.36,3.925,207.1,58.23,1013,206.8,0
11/17/23 14:20,16.37,3.502,207.1,57.74,1013,207.8,0
11/17/23 14:30,16.39,3.554,203.8,56.1,1013,196.5,0
11/17/23 14:40,16.35,4.186,205.2,54.98,1013,194.1,0
11/17/23 14:50,16.32,3.644,207.6,54.42,1012,195.9,0
11/17/23 15:00,16.28,3.687,217.3,54.14,1012,137.7,0
11/17/23 15:10,16.05,3.982,220.1,54.35,1012,110.2,0
11/17/23 15:20,15.95,3.832,219.8,54.31,1012,117.7,0
11/17/23 15:30,15.87,3.777,228.7,54.45,1012,91.1,0
11/17/23 15:40,15.77,3.284,224.7,54.48,1012,68.38,0
11/17/23 15:50,15.7,3.506,223.4,54.86,1012,53.08,0
11/17/23 16:00,15.63,3.259,227.4,54.82,1012,34.59,0
11/17/23 16:10,15.54,2.873,216.3,53.61,1012,22.08,0
11/17/23 16:20,15.5,3.628,216.9,52.28,1012,11.09,0
11/17/23 16:30,15.52,3.707,220.1,51.27,1012,3.595,0
11/17/23 16:40,15.56,4.1,230.9,51.54,1012,0.279,0
11/17/23 16:50,15.58,3.837,230.7,51.93,1012,0,0
11/17/23 17:00,15.57,4.215,235.3,53.71,1012,0,0
11/17/23 17:10,15.45,3.449,226.6,55.22,1012,0,0
11/17/23 17:20,15.29,2.336,218.8,56.29,1012,0,0
11/17/23 17:30,15.05,2.051,220.4,57.79,1012,0,0
11/17/23 17:40,14.86,1.919,220,59.61,1012,0,0
11/17/23 17:50,14.71,1.512,214.7,61.42,1012,0,0
11/17/23 18:00,14.55,1.922,218.9,63.38,1012,0,0
11/17/23 18:10,14.32,1.626,208,65.46,1012,0,0
11/17/23 18:20,14.18,2.278,209.5,68.38,1012,0,0
11/17/23 18:30,14.1,2.266,212.7,72.43,1012,0,0
11/17/23 18:40,14,2.009,218.4,75.52,1012,0,0
11/17/23 18:50,13.9,2.404,212.8,77.9,1012,0,0
11/17/23 19:00,13.73,2.842,211,81.2,1012,0,0
11/17/23 19:10,13.6,2.684,218.8,84.5,1012,0,0
11/17/23 19:20,13.5,2.581,214.3,87.4,1012,0,0
11/17/23 19:30,13.39,2.16,214.8,89.5,1011,0,0
11/17/23 19:40,13.3,2.205,216.8,91,1011,0,0
11/17/23 19:50,13.23,2.084,218.2,93.1,1011,0,0
11/17/23 20:00,13.17,2.3,213.8,95.1,1011,0,0
11/17/23 20:10,13.06,1.777,221,96.5,1011,0,0
11/17/23 20:20,13,2.133,219.9,98,1011,0,0
11/17/23 20:30,12.95,1.761,224.8,99.2,1011,0,0
11/17/23 20:40,12.94,2.124,231.2,99.2,1011,0,0
11/17/23 20:50,12.9,2.118,225.9,99.3,1011,0,0
11/17/23 21:00,12.85,1.811,223.7,99.3,1011,0,0
11/17/23 21:10,12.81,1.749,224.9,99.3,1011,0,0
11/17/23 21:20,12.71,1.595,219.1,99.3,1011,0,0
11/17/23 21:30,12.65,1.847,211.8,99.3,1011,0,0
11/17/23 21:40,12.57,1.455,213.1,99.4,1011,0,0
11/17/23 21:50,12.54,1.893,209.4,99.4,1011,0,0
11/17/23 22:00,12.53,1.537,212.8,99.4,1010,0,0
11/17/23 22:10,12.5,1.329,216.2,99.4,1010,0,0
11/17/23 22:20,12.46,0.864,215.5,99.4,1010,0,0
11/17/23 22:30,12.4,1.308,202,99.4,1010,0,0
11/17/23 22:40,12.37,1.64,206.3,99.4,1010,0,0
11/17/23 22:50,12.31,1.475,206.5,99.4,1010,0,0
11/17/23 23:00,12.21,1.394,207,99.4,1010,0,0
11/17/23 23:10,12.14,1.325,215.5,99.4,1010,0,0
11/17/23 23:20,12.13,1.255,219.6,99.4,1010,0,0
11/17/23 23:30,12.12,1.585,223.8,99.4,1010,0,0
11/17/23 23:40,12.08,1.409,226.2,99.4,1009,0,0
11/17/23 23:50,11.99,1.418,226.9,99.5,1009,0,0
11/18/23 0:00,11.95,1.454,227.3,99.5,1009,0,0
11/18/23 0:10,11.9,1.7,213.9,99.5,1009,0,0
11/18/23 0:20,11.81,1.17,217.3,99.5,1009,0,0
11/18/23 0:30,11.75,1.647,229.3,99.5,1009,0,0
11/18/23 0:40,11.71,1.81,225,99.5,1009,0,0
11/18/23 0:50,11.67,1.816,228.3,99.5,1008,0,0
11/18/23 1:00,11.61,1.831,230.2,99.5,1008,0,0
11/18/23 1:10,11.56,1.817,232.5,99.5,1008,0,0
11/18/23 1:20,11.51,1.478,227.9,99.6,1008,0,0
11/18/23 1:30,11.47,1.339,223.7,99.6,1008,0,0
11/18/23 1:40,11.42,1.611,235.2,99.6,1008,0,0
11/18/23 1:50,11.4,0.861,236.7,99.6,1008,0,0
11/18/23 2:00,11.33,0.859,232.1,99.6,1008,0,0
11/18/23 2:10,11.3,1.111,227.7,99.6,1007,0,0
11/18/23 2:20,11.31,1.206,244.8,99.6,1008,0,0
11/18/23 2:30,11.28,1.056,243,99.6,1007,0,0
11/18/23 2:40,11.24,1.122,244.9,99.6,1007,0,0
11/18/23 2:50,11.22,1.061,226.5,99.6,1007,0,0
11/18/23 3:00,11.2,0.768,214.3,99.6,1007,0,0
11/18/23 3:10,11.17,0.838,211.1,99.6,1007,0,0
11/18/23 3:20,11.11,0.693,216.7,99.6,1007,0,0
11/18/23 3:30,11.07,0.905,226.4,99.6,1007,0,0
11/18/23 3:40,11.05,0.934,227.2,99.6,1006,0,0
11/18/23 3:50,11.04,1.131,233,99.6,1006,0,0
11/18/23 4:00,11.05,1.183,215.9,99.6,1006,0,0
11/18/23 4:10,11.04,1.031,213,99.6,1006,0,0
11/18/23 4:20,10.99,0.723,209.9,99.6,1006,0,0
11/18/23 4:30,10.97,0.515,203.1,99.6,1006,0,0
11/18/23 4:40,10.97,0.325,257.4,99.6,1006,0,0
11/18/23 4:50,10.99,0.463,314.2,99.6,1006,0,0
11/18/23 5:00,10.98,0.462,5.018,99.6,1006,0,0.254
11/18/23 5:10,11.1,0.565,343.6,99.6,1006,0,0
11/18/23 5:20,11.22,0.733,13.29,99.6,1006,0,0
11/18/23 5:30,11.29,0.754,355.1,99.6,1006,0,0
11/18/23 5:40,11.31,0.845,345,99.5,1006,0,0
11/18/23 5:50,11.29,1.076,344.1,99.5,1006,0.012,0
11/18/23 6:00,11.24,1.129,345.5,99.5,1006,0.345,0
11/18/23 6:10,11.16,1.174,346.7,99.5,1007,0.676,0
11/18/23 6:20,11.1,1.453,357.6,99.4,1007,1.617,0
11/18/23 6:30,11,1.002,356.5,99.4,1007,1.4,0
11/18/23 6:40,10.91,1.762,330.8,99.4,1007,1.868,0
11/18/23 6:50,10.78,1.515,8.84,99.3,1007,2.238,0
11/18/23 7:00,10.68,1.318,358.8,99.3,1007,1.649,0
11/18/23 7:10,10.61,1.389,354.9,99.3,1007,3.53,0
11/18/23 7:20,10.6,1.148,4.881,99.2,1007,7.925,0
11/18/23 7:30,10.6,1.349,21.35,97.8,1007,10.72,0
11/18/23 7:40,10.53,1.267,23.83,97.1,1008,16.1,0
11/18/23 7:50,10.4,1.21,19.75,97.8,1008,18.07,0.254
11/18/23 8:00,10.19,1.219,12.9,99,1008,10.12,0
11/18/23 8:10,10,1.241,4.546,99.3,1008,14.14,0
11/18/23 8:20,9.79,1.832,355.5,99,1008,11.81,0
11/18/23 8:30,9.39,1.692,358.5,98.8,1008,32.55,0.254
11/18/23 8:40,9.05,1.239,356.9,99.2,1008,38.04,0
11/18/23 8:50,8.9,1.642,355.5,99.3,1008,86.8,0
11/18/23 9:00,8.78,2.222,4.252,96.2,1008,74.2,0
11/18/23 9:10,8.55,1.726,357.6,97.4,1008,46.4,0
11/18/23 9:20,8.34,1.913,356.2,99.3,1008,71.63,0
11/18/23 9:30,8.13,1.584,340.3,99.3,1008,93.5,0
11/18/23 9:40,7.817,2.13,344,99.4,1008,117.2,0
11/18/23 9:50,7.698,1.799,344.8,99.4,1008,174.9,0
11/18/23 10:00,7.733,2.027,348.7,99.3,1008,146.4,0
11/18/23 10:10,7.753,1.812,350.8,99.4,1008,139,0
11/18/23 10:20,7.696,2.424,348.7,99.3,1008,138.1,0
11/18/23 10:30,7.791,2.423,354.3,99.2,1008,259.9,0
11/18/23 10:40,8.22,2.51,353.7,97.8,1008,378,0
11/18/23 10:50,8.95,2.555,340.2,96.1,1008,393.9,0
11/18/23 11:00,8.91,2.986,354.6,95.4,1008,452.5,0
11/18/23 11:10,8.29,2.792,351.6,91.9,1007,289.8,0
11/18/23 11:20,7.999,2.51,351.6,94.5,1007,342.1,0
11/18/23 11:30,7.977,2.369,1.922,91.6,1007,211.1,0
11/18/23 11:40,7.78,2.064,0.073,90.3,1007,370.4,0
11/18/23 11:50,8.75,2.534,344.8,90.8,1007,497,0
11/18/23 12:00,9.19,2.083,356.4,83.4,1007,493.5,0
11/18/23 12:10,9.1,2.194,358.7,85.5,1007,496.3,0
11/18/23 12:20,9.39,2.313,347.2,81,1007,496.5,0
11/18/23 12:30,8.96,2.823,343.5,79.16,1007,495.8,0
11/18/23 12:40,8.72,2.476,348,80.2,1007,488.2,0
11/18/23 12:50,8.82,2.948,348.4,77.44,1007,482,0
11/18/23 13:00,8.25,3.389,356.7,75.34,1007,474.1,0
11/18/23 13:10,7.852,3.68,353.6,71.95,1007,464.5,0
11/18/23 13:20,7.557,3.184,351.2,68.94,1007,453,0
11/18/23 13:30,8.1,2.485,359.9,68.44,1007,440.6,0
11/18/23 13:40,8.11,2.592,347,64.82,1007,426.7,0
11/18/23 13:50,7.988,3.063,350.4,62.66,1007,411.1,0
11/18/23 14:00,7.315,3.674,346.7,64.32,1007,396,0
11/18/23 14:10,7.521,1.654,357.3,61.64,1007,377.6,0
11/18/23 14:20,7.992,1.82,358,59.57,1007,359.8,0
11/18/23 14:30,7.89,2.963,16.9,60.49,1007,340.6,0
11/18/23 14:40,7.648,2.467,4.527,58.49,1007,315.2,0
11/18/23 14:50,7.708,1.813,358.9,55.54,1007,289.6,0
11/18/23 15:00,7.472,3.307,349.2,56.43,1007,265.3,0
11/18/23 15:10,6.755,3.205,349.4,56.77,1008,237.9,0
11/18/23 15:20,6.437,3.199,346.2,56.79,1007,208.9,0
11/18/23 15:30,6.319,2.61,357.1,55.98,1007,180,0
11/18/23 15:40,6.344,2.196,356.7,55.36,1008,149.3,0
11/18/23 15:50,5.966,2.644,354.1,55.41,1008,120.3,0
11/18/23 16:00,5.725,2.158,3.184,55.23,1008,91,0
11/18/23 16:10,5.452,1.85,354.2,56.38,1008,61.66,0
11/18/23 16:20,5.051,1.519,354.2,58.03,1008,20.73,0
11/18/23 16:30,4.203,1.637,354.6,60.7,1008,4.18,0
11/18/23 16:40,3.68,1.473,346.2,62.81,1008,0.319,0
11/18/23 16:50,3.416,1.82,345.1,64.62,1008,0,0
11/18/23 17:00,3.251,1.995,346.4,66.31,1008,0,0
11/18/23 17:10,3.104,1.911,348.1,67.06,1008,0,0
11/18/23 17:20,3.028,1.777,350.8,67.28,1008,0,0
11/18/23 17:30,2.912,1.648,356,67.78,1008,0,0
11/18/23 17:40,2.757,1.476,357.4,68.28,1008,0,0
11/18/23 17:50,2.604,1.091,8.96,68.76,1008,0,0
11/18/23 18:00,2.453,1.503,1.191,68.5,1008,0,0
11/18/23 18:10,2.357,0.978,358.8,67.47,1008,0,0
11/18/23 18:20,2.178,1.125,8.61,67.17,1008,0,0
11/18/23 18:30,2.155,1.402,23.17,66.22,1009,0,0
11/18/23 18:40,2.194,1.767,11.34,64.67,1009,0,0
11/18/23 18:50,2.156,1.31,8.16,63.18,1009,0,0
11/18/23 19:00,2.019,1.386,351.3,62.48,1009,0,0
11/18/23 19:10,1.9,1.457,342.8,63.04,1009,0,0
11/18/23 19:20,1.724,1.073,343.5,61.89,1009,0,0
11/18/23 19:30,1.576,1.126,346,60.83,1009,0,0
11/18/23 19:40,1.632,1.68,339.4,60.94,1009,0,0
11/18/23 19:50,1.676,2.752,340.7,59.91,1009,0,0
11/18/23 20:00,1.76,2.684,335.4,58.63,1009,0,0
11/18/23 20:10,1.719,2.338,346.6,58.02,1009,0,0
11/18/23 20:20,1.6,2.152,349.5,58.21,1009,0,0
11/18/23 20:30,1.497,1.637,354.5,58.41,1009,0,0
11/18/23 20:40,1.356,1.869,344.8,59.08,1009,0,0
11/18/23 20:50,1.313,2.232,341.8,59.51,1009,0,0
11/18/23 21:00,1.269,2.05,348.8,60.41,1009,0,0
11/18/23 21:10,1.078,1.234,352.4,60.42,1009,0,0
11/18/23 21:20,0.844,1.213,346.9,60.86,1009,0,0
11/18/23 21:30,0.823,1.73,347.2,61.11,1009,0,0
11/18/23 21:40,0.986,2.28,341.7,60.81,1009,0,0
11/18/23 21:50,1.121,2.316,341.8,60.28,1009,0,0
11/18/23 22:00,1.103,2.327,336.5,60.12,1009,0,0
11/18/23 22:10,1.077,2.743,341.1,60.13,1009,0,0
11/18/23 22:20,1.053,2.663,337.3,59.62,1009,0,0
11/18/23 22:30,0.942,2.076,332.9,59.88,1009,0,0
11/18/23 22:40,0.863,2.548,326.4,59.84,1009,0,0
11/18/23 22:50,0.862,1.838,327.9,59.05,1009,0,0
11/18/23 23:00,0.809,2.277,323.3,58.39,1009,0,0
11/18/23 23:10,0.94,2.655,330.6,57.54,1009,0,0
11/18/23 23:20,1.048,2.064,328.9,56.03,1010,0,0
11/18/23 23:30,1.111,2.504,329.6,56.58,1010,0,0
11/18/23 23:40,1.189,2.37,335.7,56.54,1010,0,0
11/18/23 23:50,1.319,2.931,332.7,57.11,1010,0,0
11/19/23 0:00,1.482,2.968,337.8,57.98,1010,0,0
11/19/23 0:10,1.513,2.133,335.5,58.36,1010,0,0
11/19/23 0:20,1.455,2.247,333.6,59.39,1010,0,0
11/19/23 0:30,1.32,1.74,333.2,60.15,1010,0,0
11/19/23 0:40,1.107,1.264,330.7,60.91,1010,0,0
11/19/23 0:50,0.784,0.968,325.6,61.94,1010,0,0
11/19/23 1:00,0.446,0.992,325.3,63.3,1010,0,0
11/19/23 1:10,0.204,1.04,330.7,64.65,1009,0,0
11/19/23 1:20,-0.023,0.771,340.4,65.92,1009,0,0
11/19/23 1:30,-0.216,0.779,347,66.12,1009,0,0
11/19/23 1:40,-0.114,0.802,342.3,66.02,1009,0,0
11/19/23 1:50,0.059,0.674,330.2,65.99,1009,0,0
11/19/23 2:00,-0.088,0.54,295.5,65.98,1009,0,0
11/19/23 2:10,-0.135,0.213,267.9,66.73,1009,0,0
11/19/23 2:20,-0.364,0.169,306.7,67.15,1009,0,0
11/19/23 2:30,-0.533,0.33,52.7,68.14,1009,0,0
11/19/23 2:40,-0.505,0.474,348.1,69.03,1010,0,0
11/19/23 2:50,-0.406,0.899,331.7,71.13,1010,0,0
11/19/23 3:00,-0.141,0.692,344.5,70.53,1010,0,0
11/19/23 3:10,-0.278,0.233,353.8,70.37,1010,0,0
11/19/23 3:20,-0.569,0.416,351,71.57,1010,0,0
11/19/23 3:30,-0.665,0.861,331.5,73.64,1010,0,0
11/19/23 3:40,-0.566,0.88,321.9,74.31,1010,0,0
11/19/23 3:50,-0.599,0.624,329.5,75.7,1010,0,0
11/19/23 4:00,-0.815,0.448,303.2,76.27,1010,0,0
11/19/23 4:10,-1.027,0.186,321.6,76.66,1010,0,0
11/19/23 4:20,-1.32,0.37,272.2,79.21,1010,0,0
11/19/23 4:30,-1.242,0.916,304.6,78.77,1010,0,0
11/19/23 4:40,-1.116,0.934,275.1,77.65,1010,0,0
11/19/23 4:50,-0.956,0.873,290.4,77.72,1010,0,0
11/19/23 5:00,-0.901,0.945,276,77.89,1010,0,0
11/19/23 5:10,-0.888,0.648,272.8,78.2,1010,0,0
11/19/23 5:20,-0.884,0.599,274,79.07,1010,0,0
11/19/23 5:30,-0.766,0.504,296.1,78.5,1010,0,0
11/19/23 5:40,-0.864,0.1,298.6,78.68,1010,0,0
11/19/23 5:50,-1.328,0.153,185.8,80.5,1010,0,0
11/19/23 6:00,-1.161,0.44,222.5,84.8,1010,0,0
11/19/23 6:10,-0.923,0.8,272.4,81.9,1011,0,0
11/19/23 6:20,-0.586,1.191,289,79.54,1011,0,0
11/19/23 6:30,-0.592,1.287,292.3,78.62,1011,0,0
11/19/23 6:40,-0.571,1.065,293.9,79.87,1011,0,0
11/19/23 6:50,-0.668,1.128,298.6,79.99,1011,0.266,0
11/19/23 7:00,-0.65,0.868,303.6,79.49,1011,4.131,0
11/19/23 7:10,-0.514,1.065,271.5,79.1,1011,13.08,0
11/19/23 7:20,-0.275,1.166,282.9,79.45,1011,20.01,0
11/19/23 7:30,0.183,1.315,279.8,79.19,1011,51.23,0
11/19/23 7:40,1.09,1.278,271,77.29,1011,72.85,0
11/19/23 7:50,1.543,1.417,261.5,76.94,1011,99.2,0
11/19/23 8:00,1.918,1.256,264.4,76.12,1011,126.9,0
11/19/23 8:10,2.746,0.926,257.5,74.16,1011,152.9,0
11/19/23 8:20,3.124,1.688,247.4,74.05,1011,181.2,0
11/19/23 8:30,3.147,1.329,234.3,73.04,1011,206.7,0
11/19/23 8:40,3.826,1.086,198.7,69.47,1011,233.6,0
11/19/23 8:50,4.04,1.635,192.5,69.1,1011,261.1,0
11/19/23 9:00,4.074,1.952,192.3,68.89,1011,289.9,0
11/19/23 9:10,4.339,1.39,203.5,65.11,1011,314.1,0
11/19/23 9:20,4.849,1.827,195,64.16,1011,329.5,0
11/19/23 9:30,4.892,2.057,184.7,64.88,1011,360,0
11/19/23 9:40,5.18,1.272,187.8,62.11,1011,342.2,0
11/19/23 9:50,5.6,1.491,178.1,61.43,1011,338.7,0
11/19/23 10:00,5.352,2.117,184.4,60.68,1011,373,0
11/19/23 10:10,6.376,1.12,183.5,60.58,1011,427.3,0
11/19/23 10:20,7.834,0.903,286.1,56.81,1011,446.6,0
11/19/23 10:30,8.77,2.797,313.3,54.93,1011,459.9,0
11/19/23 10:40,8.56,2.666,331,52.81,1011,439.8,0
11/19/23 10:50,8.68,2.512,330.6,51.38,1011,456.8,0
11/19/23 11:00,8.95,3.398,319.6,48.44,1011,440.1,0
11/19/23 11:10,8.46,2.894,313.3,46.4,1011,476.2,0
11/19/23 11:20,8.74,2.862,321.2,44.87,1011,490.9,0
11/19/23 11:30,9.09,2.898,316.8,42.42,1011,480.4,0
11/19/23 11:40,9.6,2.237,314.6,42.16,1010,494.9,0
11/19/23 11:50,9.43,4.543,316.6,39.67,1010,512,0
11/19/23 12:00,9.25,3.645,319.3,41.4,1010,501.6,0
11/19/23 12:10,9.58,3.14,307.7,40.01,1010,513.4,0
11/19/23 12:20,9.42,3.329,309.8,38.22,1010,487.2,0
11/19/23 12:30,9.07,3.552,309.2,38.47,1010,330.3,0
11/19/23 12:40,8.55,2.922,317.9,39.42,1010,310.3,0
11/19/23 12:50,8.81,3.459,325.1,40.94,1010,425.1,0
11/19/23 13:00,9.82,2.218,326.6,39.38,1010,546.9,0
11/19/23 13:10,10.39,2.818,303.2,36.86,1010,407.6,0
11/19/23 13:20,9.42,3.602,300.4,37.24,1010,344.5,0
11/19/23 13:30,8.84,2.864,305.6,38.59,1010,281.3,0
11/19/23 13:40,8.61,2.985,310.7,39.64,1010,238.2,0
11/19/23 13:50,8.21,2.372,299.7,41.4,1010,270.6,0
11/19/23 14:00,8.63,2.068,324.4,41.7,1010,244.2,0
11/19/23 14:10,8.05,2.747,312.4,42.97,1010,133.8,0
11/19/23 14:20,7.345,3.526,312.1,44.84,1010,52.68,0
11/19/23 14:30,6.77,3.482,318.3,48.02,1011,82.2,0
11/19/23 14:40,6.394,3.12,303.9,49.87,1011,88.6,0
11/19/23 14:50,6.262,2.072,306.3,50.56,1011,75.09,0
11/19/23 15:00,6.292,1.909,303.3,51.01,1011,93.1,0
11/19/23 15:10,5.987,1.516,296.4,51.92,1011,35.28,0
11/19/23 15:20,5.734,2.124,299.6,52.66,1011,32.29,0
11/19/23 15:30,5.636,2.445,297,52.87,1011,47.06,0
11/19/23 15:40,5.647,2.436,294.7,53.37,1011,47.7,0
11/19/23 15:50,5.531,2.035,291.3,54.31,1011,30.09,0
11/19/23 16:00,5.391,1.798,302.1,55.47,1011,28.82,0
11/19/23 16:10,5.107,3.01,299.9,56.63,1011,15.41,0
11/19/23 16:20,4.889,2.593,300.3,58.63,1011,7.407,0
11/19/23 16:30,4.648,2.239,306.2,60.32,1012,2.545,0
11/19/23 16:40,4.644,2.28,312.4,60.7,1012,0.879,0
11/19/23 16:50,4.557,2.116,306.4,60.92,1012,0,0
11/19/23 17:00,4.418,1.705,308.4,61.12,1012,0,0
11/19/23 17:10,4.168,1.542,311.9,62,1012,0,0
11/19/23 17:20,4.073,1.662,312.7,62.41,1013,0,0
11/19/23 17:30,3.994,1.79,312.7,63.07,1013,0,0
11/19/23 17:40,4.116,1.869,325.8,63.31,1013,0,0
11/19/23 17:50,4.159,2.225,324.2,62.66,1013,0,0
11/19/23 18:00,4.132,1.44,323.2,62.56,1013,0,0
11/19/23 18:10,4.131,1.01,332.5,62.42,1013,0,0
11/19/23 18:20,4.157,1.494,331.9,62.3,1013,0,0
11/19/23 18:30,4.281,1.854,326.3,62.36,1013,0,0
11/19/23 18:40,4.354,1.982,329.1,63.01,1014,0,0
11/19/23 18:50,4.434,1.169,326.4,63.38,1014,0,0
11/19/23 19:00,4.422,1.261,331.7,63.67,1014,0,0
11/19/23 19:10,4.381,1.555,322.6,64.02,1014,0,0
11/19/23 19:20,4.147,1.936,321,63.88,1014,0,0
11/19/23 19:30,4.036,1.787,326.8,63.91,1014,0,0
11/19/23 19:40,3.915,1.915,330.3,62.63,1014,0,0
11/19/23 19:50,3.819,1.928,329.2,60.35,1014,0,0
11/19/23 20:00,3.776,2.036,323.9,59.06,1015,0,0
11/19/23 20:10,3.635,1.781,334.4,57.54,1015,0,0
11/19/23 20:20,3.485,2.434,330.6,55.66,1015,0,0
11/19/23 20:30,3.401,2.089,320.8,51.65,1015,0,0
11/19/23 20:40,3.167,2.025,334.1,51.18,1015,0,0
11/19/23 20:50,3.011,2.02,329.6,51.29,1016,0,0
11/19/23 21:00,2.995,2.519,346,52.43,1016,0,0
11/19/23 21:10,3.109,2.688,353,53.51,1016,0,0
11/19/23 21:20,3.026,2.416,339,54.87,1016,0,0
11/19/23 21:30,2.802,2.859,333.7,56.55,1016,0,0
11/19/23 21:40,2.661,2.622,336.6,58.81,1016,0,0
11/19/23 21:50,2.514,2.012,348.4,59.76,1017,0,0
11/19/23 22:00,2.167,1.343,359.6,60.6,1017,0,0
11/19/23 22:10,2.103,1.429,352.4,60.98,1017,0,0
11/19/23 22:20,1.899,1.604,348,60.64,1017,0,0
11/19/23 22:30,1.743,1.849,343.9,59.99,1017,0,0
11/19/23 22:40,1.626,1.621,349,58.83,1017,0,0
11/19/23 22:50,1.532,2.332,349.3,58.23,1018,0,0
11/19/23 23:00,1.507,2.335,347.9,57.82,1018,0,0
11/19/23 23:10,1.328,1.4,349,57.65,1018,0,0
11/19/23 23:20,1.079,1.241,347.6,58.14,1018,0,0
11/19/23 23:30,1.017,1.713,345.5,58.35,1018,0,0
11/19/23 23:40,1.07,1.14,337,58.28,1018,0,0
11/19/23 23:50,0.892,0.887,326.3,58.64,1018,0,0
11/20/23 0:00,0.42,0.612,306.5,60.01,1018,0,0
11/20/23 0:10,0.32,1.315,330.8,60.6,1018,0,0
11/20/23 0:20,0.349,1.007,331.2,60.81,1019,0,0
11/20/23 0:30,0.245,1.187,340,60.85,1019,0,0
11/20/23 0:40,0.065,0.863,331.4,61.26,1019,0,0
11/20/23 0:50,-0.024,1.32,338.4,61.34,1019,0,0
11/20/23 1:00,0.003,1.536,331.3,61.48,1019,0,0
11/20/23 1:10,-0.158,1.132,333.7,62.67,1019,0,0
11/20/23 1:20,-0.347,1.019,334.6,63.01,1019,0,0
11/20/23 1:30,-0.462,0.864,339.5,62.74,1019,0,0
11/20/23 1:40,-0.592,0.788,337.2,62.85,1019,0,0
11/20/23 1:50,-0.634,1.159,325.6,63.31,1020,0,0
11/20/23 2:00,-0.628,1.272,326.7,63.55,1020,0,0
11/20/23 2:10,-0.737,1.252,321.9,64.02,1020,0,0
11/20/23 2:20,-0.747,1.216,320.1,64.4,1020,0,0
11/20/23 2:30,-0.819,1.243,319.9,65.12,1020,0,0
11/20/23 2:40,-0.912,0.875,334.9,65.34,1020,0,0
11/20/23 2:50,-1.222,0.616,357.8,65.92,1020,0,0
11/20/23 3:00,-1.177,0.681,17.73,64.76,1020,0,0
11/20/23 3:10,-0.976,0.45,30.86,64.47,1020,0,0
11/20/23 3:20,-0.839,0.879,28.14,63.79,1021,0,0
11/20/23 3:30,-0.77,0.886,356.2,63.25,1021,0,0
11/20/23 3:40,-1.055,0.786,344,63.97,1021,0,0
11/20/23 3:50,-1.213,1.087,340.7,64.87,1021,0,0
11/20/23 4:00,-1.436,1.228,349.8,65.2,1021,0,0
11/20/23 4:10,-1.581,1.115,357.4,65.45,1021,0,0
11/20/23 4:20,-1.642,0.794,0.316,65.51,1021,0,0
11/20/23 4:30,-1.689,0.862,345,65.59,1021,0,0
11/20/23 4:40,-1.809,0.92,344.7,65.24,1022,0,0
11/20/23 4:50,-1.888,0.677,339.3,64.65,1022,0,0
11/20/23 5:00,-2.143,0.71,327.1,65.48,1022,0,0
11/20/23 5:10,-2.225,1.068,329.7,65.61,1022,0,0
11/20/23 5:20,-2.26,0.829,319.6,66.04,1023,0,0
11/20/23 5:30,-2.253,0.947,319.9,65.59,1023,0,0
11/20/23 5:40,-2.459,0.34,336.8,66.15,1023,0,0
11/20/23 5:50,-2.827,0.371,326,66.25,1023,0,0
11/20/23 6:00,-2.811,0.726,323,65.55,1024,0,0
11/20/23 6:10,-2.65,0.952,331.4,66.53,1024,0,0
11/20/23 6:20,-2.882,0.673,345.8,66.8,1024,0,0
11/20/23 6:30,-3.358,0.429,339,67.11,1024,0,0
11/20/23 6:40,-3.355,0.878,337.2,67.8,1024,0,0
11/20/23 6:50,-3.223,0.727,354.7,68.81,1025,0,0
11/20/23 7:00,-3.203,0.801,355.3,67.11,1025,3.348,0
11/20/23 7:10,-2.815,0.553,6.392,65.68,1025,12.23,0
11/20/23 7:20,-2.417,0.833,19.03,64.04,1025,16.11,0
11/20/23 7:30,-1.657,0.83,11.87,62.8,1026,52.49,0
11/20/23 7:40,-0.323,1.19,354.3,61.09,1026,76.88,0
11/20/23 7:50,0.245,1.157,359.6,58.88,1026,103,0
11/20/23 8:00,0.65,1.136,10.54,57.66,1026,130.9,0
11/20/23 8:10,1.015,1.402,0.229,55.96,1026,159.5,0
11/20/23 8:20,1.201,1.454,10.95,55.09,1026,188.1,0
11/20/23 8:30,1.293,1.694,21.25,54.07,1027,217.1,0
11/20/23 8:40,1.316,2.084,22.03,53.33,1027,244.9,0
11/20/23 8:50,1.365,2.199,11.84,53.46,1027,270.6,0
11/20/23 9:00,1.475,1.797,17.01,51.37,1027,295,0
11/20/23 9:10,1.6,2.379,19.78,50.26,1027,319.1,0
